0.8,0.52
0.889268499439766,0.971278139753497
0.681298321128873,1.00652996021937
0.819853575342967,0.556787850929293
0.831365829828563,0.963682089243959
0.707661714021204,1.05937189122989
0.838612772419448,1.43075096959774
0.693355820383004,1.20592665560702
1.01832183292496,1.02281083359876
0.542926159913895,0.843194417889561
0.610593371775636,1.04729202579666
0.980268979837134,0.953729703762328
1.41131153199136,1.10746248698696
1.47251969793576,1.506618397572
1.71019912736263,1.45666913610342
1.01052533342528,1.21874149892314
1.2947592333285,1.15974614028606
1.38186792915879,1.02289425771563
1.16683347186333,0.765114771591465
1.45428914949332,0.871070370722072
1.61306318294413,1.350674330431
1.40906236636585,1.00735369499685
1.33075963922337,1.32985379206804
1.18690495588709,1.48630129342633
0.9771289513156,1.43819543268952
0.967048939516145,1.58506903118959
1.29262760385648,1.46904652435891
0.631315870838386,0.95465453690826
0.748942946411961,1.29189200893849
1.03283509700966,1.03442454764035
0.816998498396917,1.11768603842504
1.19497754487232,1.14469741195562
1.19549281297411,1.45641979792552
1.29009235787139,1.82030795958889
1.7104879070108,1.91807362528674
2.13832513733235,2.05529044525097
1.75064068470612,1.42770151419075
1.36820501127132,1.47492668319654
1.53471983575824,1.32812384382915
0.955319728936065,0.649331296146372
1.40051218109222,0.840115035927901
1.11322449041387,1.10096147354138
1.30562944923256,1.59348096176647
0.812515298318688,1.2019697205014
1.196126841776,1.21713902771665
1.56326156646125,1.30115835652286
0.807185242287074,1.04345003479977
0.897681597055069,0.663185133704626
0.945804647516245,0.608599148215139
0.59676943141813,0.846241482193959
0.616257942880373,1.01398737306714
1.02107857724229,1.01910940155059
0.649365426022292,0.948957527666431
0.836918975477314,0.588578185662271
0.933489925643238,1.03298810799859
1.01273519935381,0.766148146903387
1.08428815223511,0.705932160318631
1.37217493073368,0.816146518407763
1.01641555822201,1.04860317545897
1.40402146191396,1.15115935890107
1.02520172438675,1.20491093556078
1.47271392011163,1.35941634767588
1.5695597603863,1.76622805915162
1.87609168238231,1.76278971983841
1.98116367325007,1.61625226628007
1.62957124961709,1.68438784449761
1.59670706366225,1.34955432052028
