"V1","V2"
"1",0.000937167499708943,0
"2",0.00677159982825294,0.04
"3",0.00379720689930033,0.12
"4",-0.00414423960483565,0.12
"5",-0.00231784864542424,0.0800000000000001
"6",-0.00759714249129168,0.12
"7",-0.0104877316017338,0.04
"8",-0.00597432799943735,0.0399999999999998
"9",-0.00339011157062108,0.0399999999999998
"10",-0.00826796876791078,0.0399999999999998
"11",0.00173662945055061,0
"12",-0.00521375879862526,-0.04
"13",-0.00285311283785687,-0.0799999999999998
"14",-0.00157697780088014,-0.0399999999999998
"15",-0.000870727526984284,-0.0799999999999998
"16",0.0119183678951751,-0.0399999999999998
"17",0.00663474085763587,-0.04
"18",-0.00240109343966625,0.04
"19",0.004847986650995,0.0399999999999998
"20",-0.00357469952445431,0
"21",0.0105128620656579,0
"22",-0.00689113240783194,-0.04
"23",-0.0100882923573793,-0.0800000000000001
"24",0.00723175134586414,-0.0799999999999998
"25",-0.00245386527578275,0
"26",0.0177619100163833,-0.12
"27",0.00300155289547721,-0.12
"28",-0.00482391316527618,-0.12
"29",-0.00255014363949758,-0.16
"30",0.0116370615751766,-0.16
"31",0.025400563745226,-0.0800000000000001
"32",0.00791419696390157,0
"33",0.00440678451555553,-0.0799999999999998
"34",0.00242778860434976,-0.12
"35",0.00134094777535194,-0.2
"36",0.00729896915353153,-0.24
"37",0.0100788652844465,-0.16
"38",0.0115241420561862,-0.12
"39",0.0177436104097657,-0.0800000000000001
"40",0.0146921605076916,0.04
"41",0.00208409381732501,0.0800000000000001
"42",0.00102067236641259,0.04
"43",0.000531396240941117,0.04
"44",-0.00573778025557654,0.04
"45",-0.00302604536744545,0
"46",-0.0015956105996803,0
"47",-0.000841354929162161,-0.04
"48",-0.000443666947132392,-0.04
"49",-0.000233971738503751,0
"50",-0.000123391604553623,0.0800000000000001
"51",0.00598586948772851,0.0800000000000001
"52",0.00316206860359449,0.12
"53",-0.00436014336422768,0.12
"54",-0.0145643847520724,0.16
"55",-0.00785265594206564,0.12
"56",-0.00422738763092675,0.0799999999999998
"57",-0.00227675439546496,0.04
"58",-0.0131093969680714,0.0799999999999998
"59",-0.0126469010768226,0
"60",-0.00100543950650018,-0.04
"61",0.00540835065120928,0
"62",-0.0030857585433268,-0.04
"63",-0.00167591421840617,-0.16
"64",-0.000898949093064523,-0.16
"65",-0.000484146974545934,-0.0799999999999998
"66",0.0118348827941089,-0.16
"67",0.0187234865930246,-0.12
"68",0.010264788121974,-0.16
"69",-0.00598567870003833,-0.12
"70",0.00868493659273635,-0.2
"71",0.0107546619435406,-0.16
"72",0.0230935011410346,-0.16
"73",0.00613744212000013,-0.04
"74",0.00355273006419663,-0.04
"75",0.00723335080871011,-0.04
"76",0.00920541720316815,-0.04
"77",0.00479816971955678,-0.04
"78",-0.00310747102816877,0.04
"79",-0.00164956233454846,0
"80",0.00498730085442456,0
"81",0.00821627020959788,0
"82",-0.00717888178987882,0.12
"83",-0.00381780340447942,0
"84",-0.00202498391594863,0
"85",0.00479769473775333,0.0799999999999998
"86",-0.00927906445089031,0.0800000000000001
"87",0.00107037416094643,0
"88",0.000530756728446188,0
"89",-0.0115290310412463,-0.16
"90",-7.43206311323239e-05,-0.24
"91",-5.7884474412995e-05,-0.2
"92",0.00594573721501658,-0.16
"93",0.0268796729269692,-0.12
"94",0.0143160857807419,0.0399999999999999
"95",0.00757278308641186,0
"96",-0.00160889706592044,-0.04
"97",-0.000801890191567848,-0.12
"98",-0.000455171975526404,-0.12
"99",0.00572593438735254,-0.12
"100",0.00910067555842616,-0.0800000000000001
"101",0.0103898566331518,-0.04
"102",0.00592253303316708,0
"103",0.00326015651930738,0.04
"104",0.0017886568947894,0.04
"105",0.000981719549147224,0.04
"106",0.000538976469266019,0.0800000000000001
"107",-0.00558072994492307,0
"108",-0.00306629011821701,0.08
"109",-0.00169154395071443,0
"110",-0.00671966965211553,0
"111",0.00809085767252628,-0.0800000000000001
"112",-0.0134586554908723,0.0800000000000001
"113",0.00501659545439853,-0.0399999999999999
"114",0.00254159260320253,0
"115",0.00715468388484569,0
"116",-0.00828700594275926,0
"117",-0.00415869033616841,-0.16
"118",0.0038779838857747,-0.28
"119",0.00195956778010203,-0.32
"120",0.00698562992186019,-0.44
"121",0.0152726353558115,-0.28
"122",0.0243322345086619,-0.2
"123",0.0215463053128622,-0.16
"124",0.0210081424541486,-0.0800000000000001
"125",-0.00236315821251443,0.04
"126",-0.00139269142325698,-0.04
"127",0.00928794381848536,0
"128",0.00451305194255503,0.0800000000000001
"129",0.00212171832571388,0.04
"130",-0.00410232569285472,-0.04
"131",-0.00719209856978482,-0.08
"132",-0.00350511673699952,-0.12
"133",0.00352485645615834,-0.0800000000000001
"134",0.012111912597095,-0.08
"135",0.0060982270853778,0
"136",0.00301402145973676,0
"137",-0.00367071789751627,0.08
"138",0.00336076334601164,0
"139",0.00170491014453991,0
"140",0.000854336652253501,-0.08
