"V1","V2"
"1",0.00359211453632612,0.04
"2",-0.00361908973368908,0.0800000000000001
"3",-0.00278218690894308,0.0800000000000001
"4",-0.00847665635593887,0.0800000000000001
"5",-0.0104679174938496,0.04
"6",-0.00628868305342385,0.0399999999999998
"7",-0.00343709998705943,0
"8",-0.00699880547414967,0.0399999999999998
"9",0.00223674444830581,0
"10",-0.00502990974620175,0.0399999999999998
"11",-0.00189615982302971,0
"12",-0.00179937839367032,-0.0799999999999998
"13",-0.00071187822052616,-0.0799999999999998
"14",0.0118818723075067,-0.0399999999999998
"15",0.0070862738693979,0
"16",-0.00101390599401214,0.04
"17",0.00426705263197675,-0.0800000000000001
"18",-0.00458352618609574,0.04
"19",0.0102727411388138,0.0399999999999998
"20",-0.00710373937586385,0.04
"21",-0.0090192999516732,0
"22",0.0056120824408239,-0.16
"23",-0.00292433996101696,-0.04
"24",0.0189369882103694,-0.04
"25",0.00410834361056271,0.0800000000000001
"26",-0.00311210498486463,-0.04
"27",-0.00342825010501292,-0.2
"28",0.00951026624725307,-0.16
"29",0.0258357842132186,-0.0800000000000001
"30",0.0106329186254368,0.0399999999999998
"31",0.00590582676704347,0
"32",0.000182223414175081,-0.0399999999999998
"33",-0.00077625475506077,-0.0799999999999998
"34",0.00636383981451865,-0.12
"35",0.0102841891771853,-0.16
"36",0.0128486354821581,-0.16
"37",0.0195141037653407,-0.0800000000000001
"38",0.0166600935663668,0
"39",0.00372027483589719,0.04
"40",0.000698916134492649,0.04
"41",-0.00156854323846286,0.04
"42",-0.00692489171961751,0.04
"43",-0.00374619955744092,0
"44",-0.00255518934809049,0
"45",-0.000925736934785634,0
"46",-4.12722688582716e-05,0
"47",-1.84137010628631e-06,-0.04
"48",-8.21535816626402e-08,-0.04
"49",0.00603583290752823,0
"50",0.00370369525115989,0.12
"51",-0.00350777726756174,0.12
"52",-0.0150077613927888,0.0800000000000001
"53",-0.0101506465594789,0
"54",-0.00615156811102818,0.0799999999999998
"55",-0.00189776833315497,0.12
"56",-0.0121220985796407,0.0799999999999998
"57",-0.0132248240356693,-0.0399999999999998
"58",-0.00259735269502336,-0.04
"59",0.0056917913878437,0
"60",-0.000792252447736973,0.0399999999999998
"61",-0.00052233159973759,0
"62",-0.00165253023091837,-0.0799999999999998
"63",-0.000729399549272534,-0.16
"64",0.0121994398197385,-0.16
"65",0.0195185119939638,0
"66",0.0124785889839884,0
"67",-0.00554388081850871,-0.04
"68",0.00637459672488977,-0.24
"69",0.00896515850930257,-0.12
"70",0.0256291646104826,-0.0799999999999998
"71",0.0086272705866046,0
"72",0.00433621849168048,-0.0800000000000001
"73",0.00553029437524165,-0.0800000000000001
"74",0.00919725287119192,0
"75",0.00577919532009289,0.04
"76",-0.00335845177859092,0
"77",-0.00306081623171206,-0.0800000000000001
"78",0.0039235423247847,0
"79",0.00930844069800511,0.04
"80",-0.0067139655152869,0.0800000000000001
"81",-0.00452929659899897,-0.04
"82",-0.00405143441952494,0.04
"83",0.00552776765416722,0
"84",-0.00921940068421571,0.04
"85",0.00154447133270749,0.0399999999999998
"86",-0.000515172225010639,0.04
"87",-0.0112073766703294,0.04
"88",-0.000343335175536391,-0.0799999999999998
"89",-0.000743078603584447,-0.2
"90",0.00774730113800083,-0.2
"91",0.0289254497023931,-0.16
"92",0.016916397468375,0.0399999999999999
"93",0.00975258538345929,0.0399999999999999
"94",-0.00371554003546253,0.0399999999999999
"95",-0.00363903996751233,-0.0399999999999999
"96",-0.00239404137702843,-0.08
"97",0.0056082385856857,-0.12
"98",0.00996838796891833,-0.0800000000000001
"99",0.0123671395163258,-0.04
"100",0.00684825267991957,0
"101",0.00310667481709734,0
"102",0.000664884366626946,0
"103",2.67734073641875e-05,0.04
"104",1.07890083524062e-06,0.04
"105",-0.00612699061511051,0.04
"106",-0.00374568248280099,0.04
"107",-0.00243657914297261,-0.04
"108",-0.00672876105234102,0.08
"109",0.00847695341547695,-0.04
"110",-0.0136623857394929,0.04
"111",0.00567667731438927,-0.12
"112",0.00151615277784519,0.04
"113",0.00929088626089148,0.04
"114",-0.00829013560180328,0.04
"115",-0.00472476921287698,-0.04
"116",0.0021084435091411,-0.0800000000000001
"117",0.00260112918938219,-0.12
"118",0.00889303803160602,-0.24
"119",0.0168598430070535,-0.28
"120",0.0274736872051866,-0.32
"121",0.0261232096908424,-0.08
"122",0.0273113759946519,0
"123",-0.00115401715599278,0.04
"124",-0.00136767237743305,-0.0800000000000001
"125",0.00625447409999118,-0.0800000000000001
"126",0.00491641566520148,0.04
"127",0.00410748656165329,0.0800000000000001
"128",-0.00487170793812455,0.0800000000000001
"129",-0.00875625878129431,0
"130",-0.0053091073084792,-0.12
"131",0.00304584690377828,-0.12
"132",0.0142013503975068,-0.08
"133",0.00887488765389993,0.04
"134",0.00511826147891668,0
"135",-0.00466325852735399,0
"136",0.0024964081586663,-0.04
"137",0.000986827244538787,0.08
"138",0.00183524759556169,0.04
"139",-0.0111993068108064,0
"140",-0.000706590919503819,-0.16
"141",0.00461504315259622,-0.08
"142",0.0167172237608373,-0.04
"143",0.00355325756417185,0.04
"144",0.00176588385650662,-0.04
"145",-0.0015702985365878,-0.04
"146",0.00566345523599122,-0.04
"147",0.00334173884100918,0.12
"148",0.00233920393522948,0.08
"149",-0.0178294240868005,0.12
"150",-0.00412278198494424,0.04
"151",-0.0098885388727355,0.12
"152",-0.00791589513690904,0.04
"153",-0.0111322089522435,0
"154",0.00030577171370643,-0.04
"155",0.000717861789853901,0
"156",0.00199764179890654,-0.04
"157",0.000227022859833444,0
"158",0.00599172589987214,-0.08
"159",-0.00282129342972821,-0.04
"160",0.011080418212037,-0.04
"161",0.00427710166482832,0
"162",-0.00181219737424993,0
"163",0.00333505924311581,-0.04
"164",0.000989709336839575,0
"165",0.00193312409614764,0
"166",0.000246697236504091,0.04
"167",1.00469747215621e-05,0.08
"168",-0.00598520581205185,0
"169",-0.0091187261602786,-0.04
"170",0.006703206275179,-0.12
"171",0.00396809982975771,0
"172",0.0102205361464267,0
"173",-0.00233058102429847,0.04
"174",-0.000957896860058398,-0.08
