"V1","V2"
"1",-0.0162970270737603,0
"2",0.0110798933318965,-0.00999999999999091
"3",-0.0152697724634195,-0.129999999999995
"4",-0.0381452201096849,0
"5",0.0109669074341495,-0.0246999999999389
"6",0.00284265645839275,-0.0253000000000156
"7",-0.039984804692431,0
"8",-0.0225051245114019,-0.0199999999999818
"9",0.00790238990637221,0
"10",-0.0204068782310588,-0.0500000000000682
"11",-0.038568638638741,-0.0299999999999727
"12",0.0722680092560376,-0.259999999999991
"13",0.0579605401649232,-0.120000000000005
"14",-0.0155638027330116,0
"15",-0.000274797061927811,0
"16",0.0352114776218928,0
"17",-0.00864293399294051,0
"18",0.0192635110897024,0.0299999999999727
"19",0.0235027957932216,0
"20",0.00948679931150311,0
"21",-0.00649550155335152,0.0800000000000409
"22",-0.00698046774882644,0
"23",0.0220923051311368,0
"24",-0.0849686193932913,0.200000000000045
"25",-0.0425209787356582,0
"26",0.0506982920978126,-0.150000000000091
"27",0.00517093023841834,0
"28",-0.0591623711338943,0.120000000000005
"29",0.012111917611743,-0.149999999999977
"30",-0.0332358701817216,0.180000000000064
"31",-0.0411013307387282,0
"32",-0.0402283224160758,0
"33",-0.0292787705388836,0
"34",0.0041966553266361,0
"35",0.0161740468697567,0
"36",-0.00102228405198846,0
"37",0.0331953818889783,-0.220000000000027
"38",0.0317461486428072,0.0399999999999636
"39",0.00859461300483801,0.120000000000005
"40",0.00695940480763911,0
"41",-0.000958628992825069,0
"42",-0.00228063670852183,0
"43",0.0480243282578786,0
"44",0.0209719092494307,0
"45",-0.0235645909637186,0.0759000000000469
"46",0.00495670220685914,0
"47",0.0108439908681008,0.0115999999999303
"48",0.0372078425350539,0
"49",0.0327267409254681,-0.127499999999941
"50",-0.0200929524840931,0.0899999999999181
"51",0.0148218664594285,0.0267000000000053
"52",0.0749980213251693,-0.216699999999946
"53",0.0322208847503815,0
"54",0.0499821029115418,0
"55",0.0115333652439102,0
"56",-0.00881617033246081,0
"57",-0.031074086576816,0.115000000000009
"58",-0.0172245563851248,0
"59",-0.0223683779793536,0
"60",-0.0106470240023669,0.115000000000009
"61",-0.00473923858895678,0
"62",-0.0280850647048714,-0.0400000000000773
"63",-0.035011017124852,0.0475000000000136
"64",0.00462248568037825,-0.11749999999995
"65",0.0134837001463796,0
"66",-0.0242608385202675,0
"67",-0.0194721685446625,0
"68",-0.0346332540553085,0.139999999999986
"69",0.0233555302769399,-0.190000000000055
"70",-0.0285222686981287,0
"71",-0.0282814662887819,0
"72",-0.239633521776131,0.849500000000035
"73",0.126148734270643,-0.679499999999962
"74",-0.0170632528382785,0.00900000000001455
"75",0.120639278085621,-0.268000000000029
"76",-0.0665222083078372,0.134000000000015
"77",0.035481479942573,0
"78",0.0280418591773067,-0.0149999999999864
"79",-0.00844561595336549,0.0699999999999363
"80",-0.0379114014635766,0.0900000000000318
"81",-0.000470943976646467,0
"82",0.0461077222026305,-0.0299999999999727
"83",-0.0196863983500282,0.0299999999999727
"84",-0.0077243121244189,0
"85",0.0433718470816271,-0.07000000000005
"86",0.0162659036754138,0.07000000000005
"87",-0.00874647464949319,0
"88",-0.0383009302220606,0.100000000000023
"89",0.00721564068560697,0
