"V1","V2"
"1",0.025495050621399,-0.00999999999999091
"2",0.0241981902523204,-0.0199999999999818
"3",0.0152013651467439,-0.139999999999986
"4",0.0113671157042239,-0.139999999999986
"5",0.00799895519108433,-0.164699999999925
"6",0.00972578734492684,-0.189999999999941
"7",0.0649489621879368,-0.17999999999995
"8",0.0413728042779737,-0.0699999999999363
"9",0.0476197106277391,-0.0699999999999363
"10",0.0504445780627202,-0.0953000000000657
"11",0.0409454743625969,-0.100000000000023
"12",0.0391847833847846,-0.360000000000014
"13",0.0306603673381374,-0.460000000000036
"14",0.0459945311707231,-0.460000000000036
"15",0.0442351414097602,-0.409999999999968
"16",0.149953012534144,-0.379999999999995
"17",0.152175769646183,-0.120000000000005
"18",0.119043523067379,0.0299999999999727
"19",0.101106561396041,0.0299999999999727
"20",0.0860768190636854,0.0299999999999727
"21",0.0615830021235835,0.110000000000014
"22",0.0308673433634098,0.110000000000014
"23",0.0225672715103472,0.0800000000000409
"24",0.0113531744517437,0.280000000000086
"25",-0.0344507020809416,0.280000000000086
"26",-0.0271176124733479,0.0499999999999545
"27",-0.0238271525382815,0.0499999999999545
"28",-0.110994387577229,0.169999999999959
"29",-0.0736082098964559,-0.180000000000064
"30",0.00696538584313144,0
"31",-0.00981992591686203,0.150000000000091
"32",-0.0610106866828984,0.150000000000091
"33",0.0389532692937143,0.0300000000000864
"34",-0.0608453700567681,0.180000000000064
"35",-0.0347407506101152,0
"36",-0.02815119479443,0
"37",-0.0173124290502451,-0.220000000000027
"38",-0.0221908140088276,-0.180000000000064
"39",-0.0134211431899335,-0.0600000000000591
"40",-0.0120374625924374,-0.0600000000000591
"41",0.0920464737812899,-0.0600000000000591
"42",0.0379320788670791,0.159999999999968
"43",-0.0129689626425808,0.120000000000005
"44",0.00391689579992177,0
"45",0.0037106526550813,0.0759000000000469
"46",-0.00665417021379048,0.0759000000000469
"47",-0.00605120253412459,0.0874999999999773
"48",-0.00381164515670835,0.0874999999999773
"49",-0.0399916515538128,-0.0399999999999636
"50",-0.0283687862729931,-0.0259000000000924
"51",-0.0292558533008015,0.00079999999991287
"52",-0.0216759378765564,-0.227499999999964
"53",0.040142894377522,-0.227499999999964
"54",-0.0166693642002082,-0.100000000000023
"55",-0.0153558489858455,-0.189999999999941
"56",0.0898605275680558,-0.216699999999946
"57",0.0551223345059151,0.115000000000009
"58",0.0447271885831312,0.115000000000009
"59",0.0431965512855977,0.115000000000009
"60",0.0381165156022108,0.230000000000018
"61",-0.0289849888257163,0.230000000000018
"62",-0.0149516618398285,0.0749999999999318
"63",-0.0160960529399223,0.122499999999945
"64",-0.0693313300676768,0.00499999999999545
