"V1","V2"
"1",0.00338135703924292,0
"2",0.00578327688349665,-0.00999999999999091
"3",0.0369632044847955,-0.129999999999995
"4",0.0141858429875568,0
"5",0.0185719429469906,-0.0246999999999389
"6",0.0220806178516629,-0.0253000000000156
"7",0.0202659206778197,0
"8",0.0139907609415055,-0.0199999999999818
"9",0.0128297483479112,0
"10",0.0213257057550235,-0.0500000000000682
"11",0.0188894486201653,-0.0299999999999727
"12",0.0809014739426674,-0.259999999999991
"13",0.0639144357480412,-0.120000000000005
"14",0.0420224335788458,0
"15",0.0375182862179995,0
"16",0.0438962986553021,0
"17",0.0236057035985457,0
"18",0.00782202499092679,0.0299999999999727
"19",0.00923761052403509,0
"20",0.00599474879405175,0
"21",-0.0156106070170116,0.0800000000000409
"22",-0.00644796875829751,0
"23",-0.0032375092020915,0
"24",-0.0574267722790057,0.200000000000045
"25",-0.0257649424982143,0
"26",0.022454951695123,-0.150000000000091
"27",-0.00613227354337258,0
"28",-0.0433911496864583,0.120000000000005
"29",0.0337584424825146,-0.149999999999977
"30",-0.0332785296571968,0.180000000000064
"31",-0.0163246767590765,0
"32",-0.0137826244850377,0
"33",-0.00108238016017153,0
"34",-0.0199592593590955,0
"35",-0.00114698428787958,0
"36",-0.00563471547205053,0
"37",0.0548175203170681,-0.220000000000027
"38",0.00737851309775561,0.0399999999999636
"39",-0.0210115749519257,0.120000000000005
"40",0.00407972949166857,0
"41",0.0116388829693649,0
"42",-0.00971123937052455,0
"43",-0.00721865617734499,0
"44",-5.81461070176824e-05,0
"45",-0.0206091745294327,0.0759000000000469
"46",-0.00712079316131964,0
"47",-0.010343866347194,0.0115999999999303
"48",-0.00791796248383288,0
"49",0.0232773469896464,-0.127499999999941
"50",-0.0149343349473242,0.0899999999999181
"51",-0.0099057095114861,0.0267000000000053
"52",0.055873984368403,-0.216699999999946
"53",0.0229605869353274,0
"54",0.00514643997672997,0
"55",0.0168159011732441,0
"56",0.0228824124931951,0
"57",-0.0252779517336745,0.115000000000009
"58",-0.00345083450306446,0
"59",-0.00514605758293332,0
"60",-0.0352962289623899,0.115000000000009
"61",-0.0208502475836041,0
"62",0.000363566700524099,-0.0400000000000773
"63",-0.0210019719698909,0.0475000000000136
"64",0.014124884276381,-0.11749999999995
"65",0.00623661312401583,0
"66",0.00367270997239906,0
"67",0.00243313845835668,0
"68",-0.0256247731577683,0.139999999999986
"69",0.0365353674394332,-0.190000000000055
"70",0.0100929695907978,0
"71",0.00317434173372919,0
"72",-0.220682060707426,0.849500000000035
"73",0.123745937342601,-0.679499999999962
"74",-0.00305358232088401,0.00900000000001455
"75",0.0648291461317694,-0.268000000000029
"76",-0.0536113895603916,0.134000000000015
"77",0.0674546409585944,0
"78",0.00245012303930232,-0.0149999999999864
"79",0.00609630534886948,0.0699999999999363
"80",-0.0376595172372092,0.0900000000000318
"81",-0.00778239361760177,0
"82",0.00288429736246569,-0.0299999999999727
"83",-0.0197983218852005,0.0299999999999727
"84",-0.00858173386542965,0
"85",0.0137117762421007,-0.07000000000005
"86",-0.0144754878687515,0.07000000000005
"87",-0.00588378129851266,0
"88",-0.0301154274735101,0.100000000000023
"89",-0.00888725490818965,0
"90",-0.0160465068323049,0
"91",-0.00525448345895478,-0.0104000000000042
"92",-0.0125497901545113,0
"93",-0.00296828271911945,0
"94",0.0395336575865863,-0.159600000000069
"95",0.0157206829198955,-0.00999999999999091
"96",0.0134247952249386,0
"97",0.012022351235828,0
"98",0.0183772216633005,0
"99",0.00522209787619219,0
"100",0.0255989158001186,-0.0699999999999363
"101",0.0104141349890481,0
"102",0.0441286945934191,-0.129999999999995
"103",0.0209397755202389,0
"104",-0.0390931405311204,0.220000000000027
"105",0.028355484128838,-0.130000000000109
"106",-0.0235009176754096,0.130000000000109
"107",0.05289072229219,-0.240000000000009
"108",0.00442910366310223,0
"109",0.0229323105810546,0
