"V1","V2"
"1",0.0417786960269713,0.259000000000015
"2",0.0330066772998722,0.259000000000015
"3",-0.044286109127204,0
"4",-0.045222689198115,-0.259999999999991
"5",-0.0402857979758469,-0.210000000000036
"6",0.0410095086143987,0.0499999999999545
"7",0.0278870719114421,0
"8",0.0251566530178733,0
"9",0.0168871029190781,0.0800000000000409
"10",0.0151249224099038,-0.0299999999999727
"11",-0.0106343375091448,-0.129999999999995
"12",0.0190020567497338,-0.0199999999999818
"13",0.0233221028574541,0
"14",0.0219477143586665,0.0599999999999454
"15",0.016576759025668,0.0599999999999454
"16",-0.002689700466697,0
"17",-0.00467007242122448,0
"18",-0.00458222947969515,0.0600000000000591
"19",-0.00323282733108555,0.0600000000000591
"20",-0.0192288051220081,0
"21",-0.0175327798075034,0
"22",-0.0150440101914472,-0.0600000000000591
"23",-0.0115045565088593,-0.0600000000000591
"24",0.00696849776694507,0
"25",0.00797586636074058,-0.00999999999999091
"26",0.00728213278388753,0.0500000000000682
"27",0.00810040291876976,0.0600000000000591
"28",-0.00934301847469992,0
"29",-0.0096956906750113,0
"30",-0.00874703239496455,0
"31",-0.0064878566372375,0
"32",-0.00544097343149341,0
"33",-0.00422035088136687,0
"34",-0.00343872228343556,0
"35",-0.00271578061360987,0
"36",-0.00218752699320805,0
"37",-0.00174016963789763,0
"38",-0.00139526643287949,0
"39",-0.0011131503423986,0
"40",-0.000890886622230061,-0.0149999999999864
"41",-0.000711579074866426,0.0599999999999454
"42",0.00353809587564933,0.0749999999999318
"43",-0.0171398928727838,0
"44",-0.0162976782443275,0
"45",-0.014367929753653,0
"46",-0.0108067837340695,0
"47",-0.00898104486110399,0
"48",-0.00700547791319652,0
"49",-0.00568734690384113,0
"50",-0.00450172497288878,-0.149999999999977
"51",-0.00362076728249808,-0.149999999999977
"52",0.0381868082118031,0
"53",0.0361981032349836,0
"54",0.0313732649101919,0
"55",0.0238463130554336,0
"56",0.0196864177057121,0
"57",0.015422262708991,0
"58",0.012487994486351,0
"59",0.00990218123757791,0
"60",0.00795646572324431,0
"61",0.00633966956748893,0
"62",0.00507827817107925,0
"63",0.00405424256786512,0.0499999999999545
"64",0.0032435900934918,0.0499999999999545
"65",-0.0110951494939984,0
"66",-0.0107602718600619,0
"67",-0.00941362379590771,0
"68",-0.00711517103393506,0
"69",-0.00589577184489001,0
