"V1","V2"
"1",-0.0175984698611223,0.0600000000000591
"2",-0.0102863805329317,0.07000000000005
"3",-0.00778764422653548,0.07000000000005
"4",-0.00623069347374149,-0.189999999999941
"5",-0.00498079424478291,-0.139999999999986
"6",0.0658260361095214,0.00199999999995271
"7",0.0769471596280474,0.0489999999999782
"8",0.0644254219966931,0.0489999999999782
"9",0.0510835278937707,0.129000000000019
"10",-0.0862719475224206,-0.240000000000009
"11",-0.0713137103073363,-0.259999999999991
"12",-0.0615307468149222,-0.259999999999991
"13",0.0809372100892282,0
"14",0.0412070606028233,0.00999999999999091
"15",0.0376926144220237,0.00999999999999091
"16",0.026620249255839,0.00999999999999091
"17",0.0230510486300825,0.00999999999999091
"18",-0.0218113568986428,-0.00999999999999091
"19",0.0364189380024406,0.100000000000023
"20",0.0382476489488523,0.120000000000005
"21",0.0335236505257372,0.120000000000005
"22",0.0257414889105979,0.0599999999999454
"23",-0.00839491285921006,0
"24",-0.00749906030608154,0
"25",-0.00692025651262431,-0.00999999999999091
"26",-0.0050627253724444,0.0500000000000682
"27",-0.033789291645603,-0.00999999999999091
"28",-0.0274089495058806,-0.00999999999999091
"29",-0.0230319308271089,-0.00999999999999091
"30",-0.01784276133742,-0.00999999999999091
"31",0.0149572167353984,0.0500000000000682
"32",0.0126208982883931,0.0500000000000682
"33",0.0110771940717547,0.0500000000000682
"34",0.0132726101354676,0.0600000000000591
"35",-0.0185589334018919,0
"36",-0.015305621069679,0
"37",-0.0133214355535312,0
"38",-0.0100989201225601,0
"39",-0.008350523630154,0
"40",-0.00653445003272961,-0.0149999999999864
"41",-0.00529438548950925,0.0599999999999454
"42",-0.00419612100607207,0.0599999999999454
"43",-0.00337234020517235,0.0599999999999454
"44",-0.00268648555163942,0.0599999999999454
"45",-0.00215208768489427,0.0599999999999454
"46",-0.00171791959172541,0.0599999999999454
"47",-0.00137440692465521,0.0599999999999454
"48",-0.00109803097844676,0.0599999999999454
"49",0.00649887549989491,0.0749999999999318
"50",-0.0315593796399052,-0.149999999999977
"51",-0.0256107814934285,-0.149999999999977
"52",-0.0219334576988188,-0.149999999999977
"53",-0.0167930785646299,-0.149999999999977
"54",-0.0137970649396921,-0.149999999999977
"55",-0.0108393646080031,-0.149999999999977
"56",-0.00875977797472778,-0.149999999999977
"57",-0.00695356940862633,-0.149999999999977
"58",-0.00558260290591185,-0.149999999999977
"59",0.0693207315939902,0
"60",0.0567072475772176,0
"61",0.0479904930498526,0
"62",0.0370213412146743,0
"63",0.0302753086748339,0.0499999999999545
"64",0.0238584276443659,0.0499999999999545
"65",0.0192460569381575,0.0499999999999545
"66",0.0152970012111312,0.0499999999999545
"67",0.0122725624289782,0.0499999999999545
"68",0.00978792834951896,0.0499999999999545
"69",0.00783565232473592,0.0499999999999545
"70",0.00625793938184174,0.190000000000055
"71",0.00500542315899688,0.144400000000019
"72",-0.0205876857841888,0.0944000000000642
"73",-0.0168896749795534,0.0944000000000642
"74",-0.014387216763104,0.0944000000000642
"75",-0.0110542689097768,0.0944000000000642
"76",-0.00906368258558986,0.0944000000000642
"77",-0.00713149625773501,0.0944000000000642
"78",-0.00575917170845922,0.0944000000000642
"79",-0.0734223495580624,-0.0456000000000358
"80",-0.0374955574240265,0
"81",-0.0320507351775576,-0.144400000000019
"82",-0.0235669030578151,-0.0944000000000642
"83",-0.0198787698292964,-0.0944000000000642
"84",-0.0153652575014751,-0.0944000000000642
"85",-0.0125486598358287,-0.0944000000000642
"86",-0.00989678484247994,-0.0944000000000642
"87",-0.00797936978996747,-0.0944000000000642
"88",-0.00634425169382406,-0.0944000000000642
"89",-0.00508894431831165,-0.174399999999991
"90",0.0669522537970385,-0.0299999999999727
"91",0.0301760167115814,-0.0799999999999272
"92",0.0262510135584267,-0.0799999999999272
"93",0.0188114801187846,-0.0799999999999272
"94",0.0161404254279389,-0.0799999999999272
"95",0.012347558407397,-0.0799999999999272
"96",0.0101533329073523,-0.0799999999999272
"97",0.00797510310671889,-0.129999999999995
