"V1","V2"
"1",-0.0102378574868318,0.07000000000005
"2",-0.00774598821702211,0.07000000000005
"3",-0.00619728805840513,0.07000000000005
"4",-0.00495412908520798,-0.189999999999941
"5",0.0652882895856678,0.00199999999995271
"6",0.0765191720741268,0.0489999999999782
"7",0.0640720785630757,0.0489999999999782
"8",0.050813493002048,0.0489999999999782
"9",-0.0854750015289176,-0.129999999999995
"10",-0.0710139080654538,-0.240000000000009
"11",-0.061159777120821,-0.259999999999991
"12",0.0801489313671512,0
"13",0.0411504033058391,-0.0499999999999545
"14",0.0374293827195541,0.00999999999999091
"15",0.0265121999503092,0.00999999999999091
"16",0.0229128886965486,0.00999999999999091
"17",-0.0215828385758443,-0.07000000000005
"18",0.0360519581920676,0.100000000000023
"19",0.0380709850329634,0.120000000000005
"20",0.0333274186509351,0.120000000000005
"21",0.0256155261912236,0.120000000000005
"22",-0.00827692778018137,0
"23",-0.007476559745421,0
"24",-0.00687511835770744,0
"25",-0.00504037557287415,-0.00999999999999091
"26",-0.0335299540277257,-0.00999999999999091
"27",-0.0272848613988619,-0.00999999999999091
"28",-0.022899801299527,-0.00999999999999091
"29",-0.0177537791790607,-0.00999999999999091
"30",0.0148022165183491,0.0500000000000682
"31",0.0125724318168005,0.0500000000000682
"32",0.0110094703277664,0.0500000000000682
"33",0.0131940191799761,0.0600000000000591
"34",-0.0183813579422307,0
"35",-0.0152447812744712,0
"36",-0.0132409580750145,0
"37",-0.0100506894411571,0
"38",-0.00830382711952585,0
"39",-0.00650124112818478,0
"40",-0.00526575779927796,-0.0149999999999864
"41",-0.00417429071155355,0.0599999999999454
"42",-0.00335435780702689,0.0599999999999454
"43",-0.00267238071413109,0.0599999999999454
"44",-0.00214067687721617,0.0599999999999454
"45",-0.00170886726498484,0.0599999999999454
"46",-0.00136713614794587,0.0599999999999454
"47",-0.00109223670465204,0.0599999999999454
"48",0.00644488820245302,0.0749999999999318
"49",-0.0312895233601739,0
"50",-0.0255024336167114,-0.149999999999977
"51",-0.021804022158749,-0.149999999999977
"52",-0.0167112609990611,-0.149999999999977
"53",-0.0137207157390551,-0.149999999999977
"54",-0.0107838755048392,-0.149999999999977
"55",-0.00871262529383473,-0.149999999999977
"56",-0.0069172962386073,-0.149999999999977
"57",-0.00555289355489677,-0.149999999999977
"58",0.0687573983480178,0
"59",0.0564562102441724,0
"60",0.047711837217118,0
"61",0.0368378011734956,0
"62",0.0301086634114386,0
"63",0.0237352857028467,0.0499999999999545
"64",0.0191425364342549,0.0499999999999545
"65",0.0152168336223012,0.0499999999999545
"66",0.0122071822620572,0.0499999999999545
"67",0.00973632795814238,0.0499999999999545
"68",0.00779407359441077,0.0499999999999545
"69",0.00622487215132858,0.0499999999999545
"70",0.00497890543358524,0.190000000000055
"71",-0.0204130987136498,0.0944000000000642
"72",-0.0168164931989422,0.0944000000000642
"73",-0.0143027837134098,0.0944000000000642
"74",-0.0109998721727212,0.0944000000000642
"75",-0.0090135633001923,0.0944000000000642
"76",-0.00709478112879376,0.0944000000000642
"77",-0.00572812376957748,0.0944000000000642
"78",-0.0728502586158623,-0.0456000000000358
"79",-0.037402083758901,0
"80",-0.0318431766733784,0
"81",-0.0234611135190025,-0.144400000000019
"82",-0.0197637870706984,-0.0944000000000642
"83",-0.0152887363859108,-0.0944000000000642
"84",-0.0124797144340644,-0.0944000000000642
"85",-0.0098456103442491,-0.0944000000000642
"86",-0.00793647402563279,-0.0944000000000642
"87",-0.00631096927043278,-0.0944000000000642
"88",-0.0050618305747114,-0.0944000000000642
"89",0.0664076824736242,-0.0299999999999727
"90",0.0301283959812386,-0.0799999999999272
"91",0.02607175592983,-0.0799999999999272
"92",0.0187318344492673,-0.0799999999999272
"93",0.0160445312270346,-0.0799999999999272
"94",0.0122871866028116,-0.0799999999999272
"95",0.0100968268453466,-0.0799999999999272
"96",0.00793409639090537,-0.0799999999999272
"97",0.0454385186860763,-0.0500000000000682
"98",0.0370841553785498,-0.0500000000000682
"99",0.0310374028018068,-0.0500000000000682
"100",0.024108516570039,-0.0500000000000682
"101",0.0196284275902435,-0.07000000000005
"102",0.015510997207179,-0.07000000000005
"103",0.0124904545748824,-0.07000000000005
"104",0.00993877146820796,0
"105",0.0323527372389409,0.129999999999995
"106",0.0263462266468804,0.150000000000091
"107",0.0219242002661475,0.150000000000091
"108",0.0170876260293929,0.150000000000091
"109",0.023632533543297,0.170000000000073
"110",0.0189767039795099,0.170000000000073
"111",0.0155681839898677,0.149999999999977
"112",-0.0218961392289649,0.0799999999999272
"113",-0.0571182034239689,0
"114",-0.0574681773218258,-0.0200000000000955
"115",-0.046883038932373,-0.0200000000000955
"116",-0.0374524039681323,-0.0100000000001046
"117",-0.0299585077559426,-0.0100000000001046
"118",-0.0239433736339486,0.0199999999999818
"119",-0.00939246157482655,-0.0499999999999545
"120",-0.0073085190351284,-0.0499999999999545
"121",-0.00550064883194151,-0.0499999999999545
"122",-0.00457079664721445,-0.0499999999999545
"123",-0.00356670999857706,-0.0499999999999545
"124",-0.00777308165810608,-0.0599999999999454
"125",-0.00629134121296979,-0.0599999999999454
"126",-0.0198446362622066,-0.0900000000000318
"127",0.0278273157839013,0
"128",0.0225795963383983,0
"129",0.019881819599911,0
"130",0.0149708339886947,0
"131",0.0124374650680294,0
"132",0.00970740377228696,0
"133",0.00788099874015848,0
"134",0.00624048416146142,0
"135",0.0050200217618778,0
"136",0.00399812099641731,0
"137",0.00320441438835797,0
"138",0.00255803318335244,0
"139",0.00204720573366305,0.0710000000000264
"140",0.00163577111734942,0.0710000000000264
"141",0.00130834737086075,0.0800000000000409
"142",0.00104579326080695,0.0800000000000409
"143",0.000836266240893998,0.0800000000000409
"144",0.000668547363927248,0.0800000000000409
"145",0.000534552359012986,0.0800000000000409
"146",0.00042736984927664,0.0800000000000409
"147",-0.0342910609686676,0.00900000000001455
"148",-0.0281209515385079,0.00900000000001455
"149",-0.028092192959915,0
"150",-0.0219334663270033,0
"151",-0.018002662715748,0
"152",-0.0141576825581962,-0.0600000000000591
"153",-0.011438594171097,-0.0600000000000591
"154",-0.00908497582409042,-0.0600000000000591
"155",-0.00729407246160766,0.0699999999999363
"156",-0.00581626797629045,0.0699999999999363
"157",-0.00465799279348934,0.0699999999999363
"158",-0.00372018497381534,0.0699999999999363
"159",-0.0029763445177553,0.0699999999999363
"160",0.02688700022543,0.129999999999995
"161",0.0220917005331252,0.159999999999968
"162",0.0186934484408357,0.000400000000013279
"163",-0.0489872358472531,0.0299999999999727
"164",-0.0401933650437352,0.0900000000000318
"165",-0.0345010194123573,0.0900000000000318
"166",-0.0263865902715127,0.210000000000036
"167",-0.0217012611404794,0.210000000000036
"168",-0.0170436527516533,0.210000000000036
"169",-0.0284113520773767,0.180000000000064
"170",0.0549126199636296,0.339600000000019
"171",-0.03292648844651,0.180000000000064
"172",-0.0541443652999659,0.220000000000027
"173",-0.0481470307156577,0.220000000000027
"174",-0.0958817706225155,0.100000000000023
"175",-0.0784041849675348,0.100000000000023
"176",-0.0644447865840124,0.100000000000023
"177",-0.0506189855909258,0.100000000000023
"178",-0.0409113218490618,0.100000000000023
"179",-0.0324690810290784,0.100000000000023
"180",-0.0747556472320201,0
"181",-0.0606597371325636,0
"182",-0.0502119091897107,0
"183",-0.039232440220471,0
"184",-0.0317887737768317,0
"185",-0.0251693521018422,0
"186",-0.0202211274760148,0
"187",-0.0160965399864317,0
"188",-0.0128885034544945,0
"189",-0.010281946507593,0
"190",-0.00822185801529311,0
"191",-0.00656491384992343,-0.0120000000000573
"192",-0.0052468579172199,-0.0120000000000573
"193",-0.0041909946172185,-0.0120000000000573
"194",-0.00334888843537826,-0.0120000000000573
"195",-0.00267537187239437,-0.0120000000000573
"196",-0.00213764010313495,-0.0120000000000573
"197",-0.00170783306466334,-0.100000000000023
"198",-0.00136453079348416,0
"199",0.00475536902965986,0.0120000000000573
"200",0.003918656455489,-0.0359999999999445
"201",0.00333708139071412,-0.0359999999999445
"202",0.00256204990584557,-0.347999999999956
"203",0.00209967377768948,-0.347999999999956
"204",0.00165097812685697,-0.347999999999956
"205",0.0442010289415523,-0.259999999999991
"206",-0.0125328288407643,-0.360000000000014
"207",-0.00949054652094695,-0.360000000000014
"208",0.0133187085321052,-0.312000000000012
"209",0.0123718373477458,-0.312000000000012
"210",0.162052739371844,0
"211",0.132461263485703,0
"212",0.11123416032075,0
"213",0.0861318846088122,0
"214",0.0701767951568896,0
"215",0.0553484510028102,0
"216",0.0445508708107892,0
"217",0.0353971081808497,0
"218",0.0283548453134603,0
"219",0.0225968751028124,0
"220",0.0180675564549462,0
"221",0.0144167557271044,0
"222",0.0115190017501029,0
"223",0.00919636267751545,0
"224",0.00734603894673343,0.230000000000018
"225",0.00586618354454117,0.230000000000018
"226",0.0046854864491732,0.230000000000018
"227",0.00374198192910364,0.230000000000018
"228",0.00298874238251868,0.230000000000018
"229",0.0023870161471016,0.230000000000018
"230",0.00190650836139359,0.230000000000018
"231",0.00152270062991192,0.293999999999983
"232",-0.11071154254698,0.0639999999999645
"233",-0.0907141748500239,0.0639999999999645
"234",-0.0764162173202598,0.0639999999999645
"235",-0.0590476747182664,0.0639999999999645
"236",-0.0481729419152444,0.0639999999999645
"237",-0.037968296958808,0.0639999999999645
"238",-0.03058161804221,0.0639999999999645
"239",-0.0554015181565127,0
"240",-0.0449385513399375,0
"241",-0.0369517445284309,-0.129999999999995
"242",-0.0289671022104007,-0.129999999999995
"243",-0.0234015664335799,-0.129999999999995
"244",-0.0185482668654092,-0.129999999999995
"245",-0.0148796334696882,-0.129999999999995
"246",-0.0118461992949612,-0.129999999999995
"247",-0.00947675394845456,-0.129999999999995
"248",-0.00755831695733494,-0.0639999999999645
"249",0.0571749997878215,0.0660000000000309
"250",0.0469540552649103,0.0660000000000309
"251",0.0397359717984133,0.0660000000000309
"252",0.0306114193288195,0.125999999999976
"253",0.0250193905196986,0.125999999999976
"254",0.0196967430566953,0.125999999999976
"255",0.0158771997563036,0.125999999999976
"256",-0.0194900350624652,0.0599999999999454
"257",-0.0161831360921423,0.0599999999999454
"258",-0.0140792739276751,0.0599999999999454
"259",-0.0106644907719,0.0999999999999091
"260",-0.037996989237369,0.0399999999999636
"261",-0.0307964736805736,0.0399999999999636
"262",-0.0257062599190701,0.0399999999999636
"263",-0.0199765403104984,0.0399999999999636
"264",-0.016239188746268,-0.165899999999965
"265",-0.0128296952441521,-0.165899999999965
"266",-0.0103201600291888,-0.165899999999965
"267",-0.027660290339789,-0.205899999999929
"268",-0.0225071622337866,-0.205899999999929
"269",-0.018655851652168,-0.0299999999999727
"270",-0.0145593024517139,-0.0299999999999727
"271",-0.011802054470427,-0.0199999999999818
"272",0.090810359710033,0.185899999999947
"273",0.0745357329637335,0.185899999999947
"274",0.0631072464537228,0.0258999999999787
"275",0.0486238247588388,0.0258999999999787
"276",0.0397550654869232,0.0258999999999787
"277",-0.0542574904822822,-0.149999999999977
"278",-0.044856250109129,-0.149999999999977
"279",-0.0438469287013722,-0.159999999999968
"280",-0.0335525628463522,-0.159999999999968
"281",-0.0277869032885621,-0.159999999999968
"282",0.0561470517255294,0
"283",0.0461982589300471,0
"284",0.0397929842730478,0
"285",0.0303481526620642,0
"286",0.0249878051163052,0.220000000000027
"287",0.0195976883381395,0.220000000000027
"288",0.0158492836932014,0.25
"289",0.0125708329265488,0.230000000000018
"290",0.0100938623457543,0.230000000000018
"291",0.00804210083431945,0.100000000000023
"292",0.00643903044390314,0.100000000000023
"293",0.00513947814553061,0.100000000000023
"294",-0.10295630267669,-0.120000000000005
"295",-0.0844569469082259,-0.120000000000005
"296",-0.0858823342459827,-0.149999999999977
"297",-0.0573016233262314,-0.07000000000005
"298",-0.0470861446048291,-0.07000000000005
"299",0.0267033852662847,0.0599999999999454
"300",0.0220694330805718,0.0599999999999454
"301",0.0201557882344724,0.0599999999999454
"302",0.0148413673686321,0.0599999999999454
"303",0.0125085996064591,0.0599999999999454
"304",0.00967504375313591,0.0599999999999454
"305",-0.0213066180767326,0.0600000000000591
"306",-0.017706230958931,0.0600000000000591
"307",-0.0151438489678064,0.0600000000000591
"308",-0.0116070742710235,0.0600000000000591
"309",-0.00953250922304776,0.0600000000000591
"310",-0.00749292424450645,0.0600000000000591
"311",-0.00605511864076242,0.0600000000000591
"312",-0.0048080883845484,0.0600000000000591
"313",-0.0330648466857622,0
"314",-0.0270140014826178,-0.0400000000000773
"315",-0.0226307487531173,-0.0400000000000773
"316",-0.0175682367885925,-0.120000000000005
"317",-0.0143094160833487,-0.120000000000005
"318",-0.0113052088685556,-0.120000000000005
"319",-0.00910541598358829,-0.120000000000005
"320",-0.00724471687205252,-0.120000000000005
"321",-0.0058089217942154,-0.120000000000005
"322",0.0148333721982997,-0.0799999999999272
"323",0.0122467446723939,-0.0799999999999272
"324",0.0494200886458237,0
"325",0.0399471790192311,0.119000000000028
"326",0.0334885884556898,0.119000000000028
"327",0.0259901379570817,0.119000000000028
"328",0.021176161553853,0.119000000000028
"329",0.0167293682944254,0.119000000000028
"330",0.0134765631573251,0.119000000000028
"331",0.0107228686283194,0.106300000000033
"332",0.00859877307992418,0.120000000000005
"333",-0.051059531860129,0.000999999999976353
"334",-0.0419846352431739,0.000999999999976353
"335",-0.0356171793348814,0.000999999999976353
"336",-0.0274445672848807,0.000999999999976353
"337",-0.0224691294711177,0.000999999999976353
"338",-0.0177013977288169,0.000999999999976353
"339",-0.00810677688466455,0.0136999999999716
"340",-0.0129583276899205,0
"341",-0.0103117328144588,0
"342",-0.0085732954186295,0
"343",-0.00668914584801362,0
"344",-0.00543263193861278,0
"345",-0.00430139688525576,0
"346",-0.00346090332347721,0
"347",-0.00275644633501314,0
"348",-0.002209564113558,0
"349",-0.00176398105672249,0
"350",-0.00141189301494685,0
"351",-0.00112823874087176,0
"352",-0.000902504043072933,0
"353",-0.000721462144546908,0
"354",-0.000576976070105493,0
"355",-0.000461305295114118,0
"356",-0.000368885126222667,-0.0400000000000773
"357",-0.000294949974536953,-0.0400000000000773
"358",-0.000235849229231894,-0.0400000000000773
"359",-0.000188582918412316,-0.0400000000000773
"360",-0.000150793221435669,0.0199999999999818
"361",-0.000120574092321253,0.0199999999999818
"362",-9.64119408199952e-05,0.0199999999999818
"363",-7.7091188024948e-05,0.0299999999999727
"364",0.0194089317857301,0.07000000000005
"365",0.0159106186773845,0.07000000000005
"366",0.0134087870395574,0.07000000000005
"367",0.0103742946594256,0.07000000000005
"368",-0.0207348508008591,0.167900000000031
"369",-0.017255578166802,0.210000000000036
"370",-0.0147826299838908,0.141999999999939
"371",-0.0161898875304167,0.131999999999948
"372",-0.0132957397074099,0.131999999999948
"373",-0.0106755917550925,0.131999999999948
"374",-0.00851416073336607,0.131999999999948
"375",-0.00681936169483857,0.131999999999948
"376",-0.0822996918349675,-0.0259000000000924
"377",-0.087835577900582,-0.0680000000000973
"378",-0.04025967149897,0
"379",-0.0308741486909391,0
"380",-0.0238445100875762,0
"381",-0.0194870657245817,0
"382",-0.0153641674982165,0
"383",-0.0123916793214568,0
"384",-0.00985163372598555,0
"385",-0.0079038953646655,0
"386",-0.00630486246954351,0
"387",-0.0050477349987064,0.108000000000061
"388",-0.00403197620779634,0.108000000000061
"389",-0.00322534345736112,0.108000000000061
"390",-0.00257771137288849,0.238000000000056
"391",-0.00206133295990254,0.238000000000056
"392",-0.00164779147145151,0.0680000000000973
"393",-0.00131752534948493,0.0680000000000973
"394",-0.00105329952139798,0.240800000000036
"395",-0.0533970303728891,0.0399999999999636
"396",-0.0437487310161134,0.139999999999986
"397",-0.0368286517098252,0.139999999999986
"398",-0.0917503847911403,0.00999999999999091
"399",-0.0750932292288462,0
"400",0.0206760233693697,0.189999999999941
"401",0.0192044753976632,0.258399999999938
"402",-0.0662919661346925,0.127200000000016
"403",-0.0107726521186694,0.230000000000018
"404",-0.0586821131696492,0.139999999999986
"405",-0.0451130136053825,0.139900000000011
"406",-0.0391686332585334,0.139900000000011
"407",-0.0248664055434061,0.149900000000002
"408",-0.0302995414844712,0.129900000000021
"409",-0.0570862902914298,0.0615000000000236
"410",-0.0671373421902917,0.0199000000000069
"411",-0.059758900467292,0.00990000000001601
"412",-0.0529830388133172,-9.99999999748979e-05
"413",-0.0424059756875376,0
"414",-0.0340319791720459,0
"415",-0.0271047686519144,0
"416",-0.0216929407248535,0
"417",-0.0173080505554702,0
"418",-0.0138367367895196,0
"419",-0.0110480379849236,0
"420",-0.00882845471934716,0
"421",-0.00705136397522709,0
"422",-0.00563383144184386,0
"423",-0.00450040553936995,0
"424",-0.00359548860137575,-0.129900000000021
"425",-0.00287231351550591,-0.129900000000021
"426",-0.00229472114385648,-0.129900000000021
"427",-0.00183322376472067,-0.129900000000021
"428",-0.00146457314827666,-0.129900000000021
"429",-0.00117004310013405,-0.129900000000021
"430",-0.000934752935495714,-0.129900000000021
"431",-0.000746775392403019,-0.129900000000021
"432",0.0625456471365721,0
"433",0.0512491630939712,0
"434",0.0431678836398894,0
"435",0.0333631140760031,0
"436",0.0272244498645153,0
"437",0.0214613530399037,0
"438",0.0172915178494644,0
"439",0.0137400918561596,0
"440",0.0110142676050961,0
"441",0.00878024156447632,0
"442",0.00702407346249434,0
"443",0.00560664860879124,0
"444",0.00448160847781313,0
"445",0.00357912266347808,0
"446",0.00286000898904457,0
"447",0.0022845619695376,0
"448",0.00182531779917426,0
"449",0.00145818269027877,0
"450",0.00116499946339186,0
"451",0.000930710692877356,0
"452",0.000743566764137378,0
"453",0.000594039515582324,0
"454",0.000474588583444355,0
"455",0.000379153696207164,0.00999999999999091
"456",0.000302911644793153,0.00999999999999091
"457",0.000241999839211358,0.00999999999999091
"458",0.000193337130320116,0.00999999999999091
"459",0.000154459576514172,0.00999999999999091
"460",0.000123399913423566,0.00999999999999091
"461",9.85858595227538e-05,0.00999999999999091
"462",7.87616096956769e-05,0.0299999999999727
"463",-0.00479730081095504,0.0199999999999818
"464",-0.00393109118833903,0.0199999999999818
"465",-0.00331173734922637,0.0199999999999818
"466",-0.00255915365461158,0.0199999999999818
"467",-0.0020884068999238,0.0199999999999818
"468",-0.00164625067145885,0.0199999999999818
"469",-0.0013264550822693,0.0199999999999818
"470",-0.0107744419092214,-0.0698999999999614
"471",-0.00880763510154885,-0.0698999999999614
"472",-0.00737733375830439,-0.850500000000011
"473",-0.00572129447582688,0.104800000000068
"474",-0.00465815648978937,0.104800000000068
"475",-0.00367722434947111,-0.0199999999999818
"476",-0.00296016047315479,-0.0199999999999818
"477",-0.0023535661419648,-0.0199999999999818
"478",0.0320870933200802,0.0498999999999796
"479",0.0263262274261232,0.0498999999999796
"480",0.401535890249144,0.830500000000029
"481",-0.137935231454279,-0.12480000000005
"482",-0.104853293651962,-0.12480000000005
"483",-0.0458848442341159,0
"484",-0.0240224057818398,0
"485",-0.0229260764326355,0
"486",-0.0164396188067049,0
"487",-0.0140923659600898,0
"488",-0.0107815095718735,0
"489",-0.00886084690326414,0
"490",-0.00695881132575695,0
"491",-0.00562415496966968,0
"492",-0.00446359404855556,0
"493",-0.00358346778686817,0
"494",-0.00285603163714811,0
"495",-0.00228676373557302,0
"496",-0.00182564010286831,0
"497",-0.00146019013266629,0
"498",-0.00116653456049246,0
"499",-0.000932623420442283,0.00999999999999091
"500",-0.000745268056350085,-0.100000000000023
"501",-0.000595726683332375,-0.100000000000023
"502",-0.000476102605987423,-0.100000000000023
"503",-0.00038054452180068,-0.100000000000023
"504",-0.000304143097775309,-0.218099999999936
"505",-0.000243092215065515,-0.218099999999936
"506",-0.000194290321640896,-0.218099999999936
"507",-0.0050364744120308,-0.228099999999927
"508",0.0495819678932093,-0.118099999999913
"509",0.0404108961571233,-0.118099999999913
"510",0.034222899457595,-0.118099999999913
"511",0.0263798850972769,0.0450000000000728
"512",0.0792076248657496,0.163099999999986
"513",0.064069733892055,0.163099999999986
"514",0.0533033958000425,0.163099999999986
"515",0.0415334161057393,0.193099999999959
"516",0.0337266697629702,0.193099999999959
"517",0.0266775763721517,0.193099999999959
"518",0.0214542860438421,0.193099999999959
"519",-0.0624890418813097,0.134999999999991
"520",-0.0513185176343227,0.134999999999991
"521",-0.0437678831463949,0.0249999999999773
"522",-0.0336016782388063,0.0249999999999773
"523",-0.0422093443665108,-0.0249999999999773
"524",-0.033647468875347,-0.0249999999999773
"525",-0.0275815245057063,-0.0249999999999773
"526",-0.0217060437630036,-0.0249999999999773
"527",-0.0687584546706557,-0.129999999999995
"528",-0.0557736585075859,-0.129999999999995
"529",0.00728656169361554,-0.0199999999999818
"530",0.00767877110102728,-0.0199999999999818
"531",0.0172737002241458,0
"532",0.0132844294917852,0
"533",0.0113068805765317,0
"534",0.00869250884545675,0
"535",0.00712547530002609,0
"536",0.00560792168112964,0
"537",0.00452861575128618,0
"538",0.00359788748621702,0
"539",0.00288808276685311,0
"540",0.00230321432070123,0
"541",0.00184439807439428,0
"542",0.00147311955796213,0
"543",0.00117853091508536,0
"544",0.000941864337911901,0
"545",0.000753224012459678,0
"546",0.000602112153699171,0
"547",0.00048144450786278,0
"548",0.000384894698620291,0
"549",0.000307740009138938,0
"550",0.000246034884883164,0
"551",0.000196710705060714,0
"552",0.0001572706069746,0
"553",0.000125740326039727,0
"554",0.00010053028233645,0
"555",8.03752272511181e-05,0
"556",6.42607287814514e-05,0
"557",5.13771823229013e-05,0
"558",4.10765698058457e-05,0
"559",3.28411641386041e-05,-0.0900000000000318
"560",2.62568498731821e-05,-0.0900000000000318
"561",2.09926322013456e-05,-0.00999999999999091
"562",1.67838295011448e-05,-0.00999999999999091
"563",1.34188501870075e-05,-0.00999999999999091
"564",1.07285123853994e-05,-0.00999999999999091
"565",8.5775596652152e-06,-0.00999999999999091
"566",6.85784990446815e-06,-0.00999999999999091
"567",0.0439340235377674,0.0800000000000409
"568",0.0358968015880419,0.0800000000000409
"569",-0.00884679046962199,0
"570",-0.0085193683238342,0
"571",-0.00776106692733466,0
"572",-0.0057241114127894,0
"573",-0.00481977905030931,-0.0400000000000773
"574",-0.00373024594053098,-0.0400000000000773
"575",-0.00304468873173325,-0.0400000000000773
"576",-0.00240267882194536,-0.0600000000000591
"577",-0.00193692233755349,-0.0600000000000591
"578",-0.00154048932408058,-0.0600000000000591
"579",-0.00123571804645712,-0.0600000000000591
"580",-0.000985888376592174,-0.0600000000000591
"581",0.0187353637969801,-0.0199999999999818
"582",0.0153227258808381,-0.0199999999999818
"583",0.012917544911049,-0.0199999999999818
"584",0.0197523051575839,0
"585",0.0161344961270254,0
"586",0.0131466939966778,0
"587",0.0103857478076231,0
"588",0.00836671153213867,0
"589",0.00665712553549328,0.00999999999999091
"590",0.00533857646020552,0.00999999999999091
"591",0.00425996804790112,0.00999999999999091
"592",0.00340999144165174,0.00999999999999091
"593",0.00272417918206071,0.00999999999999091
"594",0.00217904345156235,-0.0199999999999818
"595",0.00174160545581857,-0.0199999999999818
"596",0.00139268662662496,-0.0199999999999818
"597",-0.00376766368845071,-0.0299999999999727
"598",-0.00309796092286207,-0.0299999999999727
"599",-0.00264365863583418,0
"600",-0.00202917450806095,-0.0620000000000118
"601",-0.0016650779913761,-0.0399999999999636
"602",0.0133334788534528,-0.00999999999999091
"603",0.0109065329438023,-0.00999999999999091
"604",0.00922573048761361,-0.0499999999999545
"605",0.00711991831436196,-0.0599999999999454
"606",0.00582201792402284,-0.0599999999999454
"607",-0.0100539162828731,-0.0899999999999181
"608",0.0220000153733734,-0.0279999999999063
"609",0.00686521556573388,-0.0499999999999545
"610",0.00659610701846426,-0.0499999999999545
"611",0.00425067035579672,-0.0499999999999545
"612",0.0234396853758953,-0.00999999999999091
"613",0.0237011686718453,0
"614",0.0198343341422749,0
"615",0.0156189555980115,0
"616",0.012607459147722,0
"617",0.0100182389520437,0
"618",0.00804012609756028,0
"619",0.00641216368704744,-0.210000000000036
"620",0.00513421455053429,-0.210000000000036
"621",0.00410062249036159,-0.210000000000036
"622",0.00328033842137045,-0.210000000000036
"623",0.00262149784712453,-0.210000000000036
"624",0.00209632444027126,-0.210000000000036
"625",0.00167568404102003,-0.210000000000036
"626",0.00133979216064045,-0.379999999999995
"627",0.103558471392572,-0.169999999999959
"628",0.0845875955082907,-0.169999999999959
"629",0.0711232652964095,-0.169999999999959
"630",0.0550805959237248,-0.169999999999959
"631",0.0449253899711802,-0.169999999999959
"632",0.0354531850909634,-0.169999999999959
"633",0.0285661346865831,-0.169999999999959
"634",0.105550895091748,0
"635",0.0858448451687533,0
"636",0.0713876757833486,0
"637",0.0555999216885839,0
"638",0.0451272587288942,0
"639",0.0356761489191691,0
