"V1","V2"
"1",-0.00604034632293008,0.07000000000005
"2",-0.00482864023602486,0.07000000000005
"3",0.0631521792086688,0.211999999999989
"4",0.0743867578964011,-0.000999999999976353
"5",0.0624543313246777,0.0489999999999782
"6",0.0495218430285424,0.0489999999999782
"7",-0.0824290265395498,-0.210000000000036
"8",-0.0691543950727543,-0.210000000000036
"9",-0.0596420180150842,-0.129999999999995
"10",0.0772689913291602,0.0199999999999818
"11",0.0402222191853125,-0.0499999999999545
"12",0.0365393242647334,-0.0499999999999545
"13",0.0258242733274567,-0.0499999999999545
"14",0.0223508703793515,0.00999999999999091
"15",-0.0207742679075113,-0.07000000000005
"16",0.0347945891774457,0.0399999999999636
"17",0.0370128189200278,0.0599999999999454
"18",0.0325073147682108,0.120000000000005
"19",0.024967341452812,0.120000000000005
"20",-0.00786086516572271,0.0600000000000591
"21",-0.00727708097220076,0.0600000000000591
"22",-0.00670923865645256,0
"23",-0.00491103703694424,0
"24",-0.0324862223430547,-0.0600000000000591
"25",-0.0265862680676527,-0.07000000000005
"26",-0.0223335431496497,-0.00999999999999091
"27",-0.0173050211158226,-0.00999999999999091
"28",0.0142240680809394,0.0500000000000682
"29",0.0122442099249866,0.0500000000000682
"30",0.0107402523300146,0.0500000000000682
"31",0.0128257338052215,0.0600000000000591
"32",-0.0177161598218455,0
"33",-0.0148483142945999,0
"34",-0.0129165226494844,0
"35",-0.00979513728221117,0
"36",-0.00809762867430918,0
"37",-0.00633738841665858,0
"38",-0.0051342914004392,0
"39",-0.00406945241474231,0
"40",-0.00327043019931921,-0.0149999999999864
"41",-0.00260535716223088,0.0599999999999454
"42",-0.00208706971390003,0.0599999999999454
"43",-0.00166603279025338,0.0599999999999454
"44",-0.00133288827755892,0.0599999999999454
"45",-0.00106486487148522,0.0599999999999454
"46",0.00623207232612911,0.0749999999999318
"47",-0.0302525620066053,0
"48",-0.0248440426693777,0
"49",-0.0212676251905474,0
"50",-0.0162875709659901,-0.149999999999977
"51",-0.0133794638735427,-0.149999999999977
"52",-0.0105124158543797,-0.149999999999977
"53",-0.00849498415035604,-0.149999999999977
"54",-0.00674366886212585,-0.149999999999977
"55",-0.00541394237454809,-0.149999999999977
"56",0.0665199245154679,0
"57",0.0550045948671167,0
"58",0.0465327346500221,0
"59",0.035903882743485,0
"60",0.0293573662289921,0
"61",0.0231370771470534,0
"62",0.0186631750929184,0
"63",0.0148342803274815,0.0499999999999545
"64",0.011901094582222,0.0499999999999545
"65",0.00949181900133329,0.0499999999999545
"66",0.00759854935883264,0.0499999999999545
"67",0.00606861892836536,0.0499999999999545
"68",0.00485398214515948,0.0499999999999545
"69",-0.0197295496521111,0
"70",-0.0163823875630495,0.1400000000001
"71",-0.0139496421425633,0.0944000000000642
"72",-0.0107206017086799,0.0944000000000642
"73",-0.00878874123599628,0.0944000000000642
"74",-0.00691583078810672,0.0944000000000642
"75",-0.00558466415759446,0.0944000000000642
"76",-0.0705419556927153,-0.0456000000000358
"77",-0.0365857162111288,0
"78",-0.0310710942589224,0
"79",-0.0228578439418793,0
"80",-0.0192744469668931,0
"81",-0.0149011961893221,-0.144400000000019
"82",-0.0121681159871949,-0.0944000000000642
"83",-0.00959746149169083,-0.0944000000000642
"84",-0.00773764910528184,-0.0944000000000642
"85",-0.0061522725852622,-0.0944000000000642
"86",-0.0049348534692275,-0.0944000000000642
"87",0.0642442164889731,0.0499999999999545
"88",0.0295075284947503,0
"89",0.0254455421324814,-0.0799999999999272
"90",0.0182458667501079,-0.0799999999999272
"91",0.0156484923748524,-0.0799999999999272
"92",0.0119743564032096,-0.0799999999999272
"93",0.00984480444242903,-0.0799999999999272
"94",0.00773358452698648,-0.0799999999999272
"95",0.0440234742451857,0
"96",0.036132869150368,0
"97",0.0302671134430201,-0.0500000000000682
"98",0.0234976493603973,-0.0500000000000682
"99",0.0191376157307263,-0.0500000000000682
"100",0.0151199414472498,-0.0500000000000682
"101",0.0121772253106424,-0.07000000000005
"102",0.00968871829710626,-0.07000000000005
"103",0.0313696445254458,-0.0199999999999818
"104",0.0256728144919093,0.0500000000000682
"105",0.0213798301941719,0.129999999999995
"106",0.0166555976218145,0.150000000000091
"107",0.022972599604832,0.170000000000073
"108",0.018494951957669,0.170000000000073
"109",0.0151803070030359,0.170000000000073
"110",-0.0211085517751052,0.100000000000023
"111",-0.0553919065317217,0
"112",-0.0559444363070419,-0.0200000000000955
"113",-0.0457039059920659,-0.0200000000000955
"114",-0.0365095049694165,-0.0200000000000955
"115",-0.0292044678010906,-0.0200000000000955
"116",-0.0233405979194637,-0.0100000000001046
"117",-0.00922442599901318,0.00999999999999091
"118",-0.00712929831885286,0.0400000000000773
"119",-0.00535977606211072,-0.0499999999999545
"120",-0.00445695967827915,-0.0499999999999545
"121",-0.00347631597390164,-0.0499999999999545
"122",-0.00754356620286989,-0.0599999999999454
"123",-0.00613046137705373,-0.0599999999999454
"124",-0.0192440210619077,-0.0900000000000318
"125",0.0268269016608955,0
"126",0.0219857372061581,0
"127",0.0193941657664729,0
"128",0.0145873639646514,0
"129",0.0121275829617755,0
"130",0.00946130117416947,0
"131",0.00768339537829121,0
"132",0.00608292182072825,0
"133",0.00489383373638065,0
"134",0.00389734053929957,0
"135",0.00312378394848193,0
"136",0.00249359560760429,0
"137",0.00199567268760382,0
"138",0.0015945765743918,0
"139",0.00127540791273658,0.0710000000000264
"140",0.0010194592958199,0.0710000000000264
"141",0.00081521075067488,0.0800000000000409
"142",0.000651713502480285,0.0800000000000409
"143",0.000521093075924668,0.0800000000000409
"144",0.000416608967549476,0.0800000000000409
"145",-0.033184793887404,0.00900000000001455
"146",-0.0273958412975067,0.00900000000001455
"147",-0.0273625068840494,0
"148",-0.021374505581832,0
"149",-0.0175524914809762,0
"150",-0.0137994161914723,0
"151",-0.0111513271744205,0
"152",-0.00885573207727728,-0.0600000000000591
"153",-0.00711058046953535,-0.0600000000000591
"154",-0.00566967543913849,-0.0600000000000591
"155",-0.0045407374887364,0.0699999999999363
"156",-0.00362646660874206,0.0699999999999363
"157",-0.00290140195784253,0.0699999999999363
"158",0.0260044879920625,0.129999999999995
"159",0.0215207470461308,0.129999999999995
"160",0.018229708416053,0.129999999999995
"161",-0.0473137012148931,0.0299999999999727
