"V1","V2"
"1",-0.014161637754115,0.07000000000005
"2",-0.0176672715533613,0.0600000000000591
"3",-0.0103085158565341,0.07000000000005
"4",-0.00780883027462918,-0.189999999999941
"5",-0.00624755059221079,-0.139999999999986
"6",-0.00499431710752164,-0.139999999999986
"7",0.065974932323766,0.00199999999995271
"8",0.0772014097023491,0.0489999999999782
"9",0.0645905552367558,0.129000000000019
"10",0.0512272345625524,0.0190000000000055
"11",-0.0864545128314122,-0.259999999999991
"12",-0.0716063901284786,-0.259999999999991
"13",-0.0616471924131916,-0.259999999999991
"14",0.0810716662325403,0.0599999999999454
"15",0.0414414180422812,0.00999999999999091
"16",0.0377152327985218,0.00999999999999091
"17",0.0267301373486684,0.00999999999999091
"18",0.0230925408518734,0.07000000000005
"19",-0.0218423115986742,-0.00999999999999091
"20",0.0364557625917373,0.100000000000023
"21",0.0384063903931054,0.120000000000005
"22",0.0335892945207922,0.0599999999999454
"23",0.025821560492438,0.0599999999999454
"24",-0.00841041275851304,0
"25",-0.00753944085377764,-0.00999999999999091
"26",-0.00692827077352757,0.0500000000000682
"27",-0.00508140165027337,0.0500000000000682
"28",-0.0338637137449235,-0.00999999999999091
"29",-0.0275066473588405,-0.00999999999999091
"30",-0.0230806054959573,-0.00999999999999091
"31",-0.0178965643659134,-0.00999999999999091
"32",0.0149874812532841,0.0500000000000682
"33",0.0126763202105557,0.0500000000000682
"34",0.0110955903373141,0.0500000000000682
"35",0.0133113882229511,0.0600000000000591
"36",-0.018594484254359,0
"37",-0.0153703405989135,0
"38",-0.0133446995734818,0
"39",-0.0101319160669161,0
"40",-0.00836961873053606,-0.0149999999999864
"41",-0.00655339529945113,0.0599999999999454
"42",-0.00530766752073603,0.0599999999999454
"43",-0.00420767931320293,0.0599999999999454
"44",-0.00338110315806065,0.0599999999999454
"45",-0.00269373089657023,0.0599999999999454
"46",-0.00215775746470141,0.0599999999999454
"47",-0.00172251326827081,0.0599999999999454
"48",-0.00137804773272386,0.0599999999999454
"49",-0.00110095699358988,0.0599999999999454
"50",0.00651298221879428,-0.0750000000000455
"51",-0.0316215161784713,-0.149999999999977
"52",-0.0257111674961338,-0.149999999999977
"53",-0.0219754142123668,-0.149999999999977
"54",-0.0168459849067985,-0.149999999999977
"55",-0.0138295641620968,-0.149999999999977
"56",-0.0108702918888764,-0.149999999999977
"57",-0.00878199471242132,-0.149999999999977
"58",-0.00697259290936269,-0.149999999999977
"59",-0.00559716826687119,-0.149999999999977
"60",0.0694734286675497,0
"61",0.0569170739094787,0
"62",0.0480886320175994,0
"63",0.0371351354281267,0.0499999999999545
"64",0.0303484676478712,0.0499999999999545
"65",0.023925919139055,0.0499999999999545
"66",0.0192954460400875,0.0499999999999545
"67",0.0153387798458557,0.0499999999999545
"68",0.0123047898827736,0.0499999999999545
"69",0.00981427656526601,0.0499999999999545
"70",0.00785641477529323,0.190000000000055
"71",0.00627468612590986,0.144400000000019
"72",0.00501873342281946,0.144400000000019
"73",-0.0206320281658403,0.0944000000000642
"74",-0.0169543235825458,0.0944000000000642
"75",-0.0144157051162616,0.0944000000000642
"76",-0.0110887815697277,0.0944000000000642
"77",-0.00908534078195073,0.0944000000000642
"78",-0.00715181246561048,0.0944000000000642
"79",-0.00577389572609831,0.0944000000000642
"80",-0.0735890369144078,-0.0456000000000358
"81",-0.0376598823626227,-0.144400000000019
"82",-0.0320908033038489,-0.0944000000000642
"83",-0.0236528268987626,-0.0944000000000642
"84",-0.0199202151390961,-0.0944000000000642
"85",-0.0154121560528167,-0.0944000000000642
"86",-0.0125791818591314,-0.0944000000000642
"87",-0.00992470266522875,-0.0944000000000642
"88",-0.00799990428666891,-0.0944000000000642
"89",-0.00636156631213188,-0.174399999999991
"90",-0.00510232941498245,-0.174399999999991
"91",0.0671007853684587,-0.0299999999999727
"92",0.0303238344164323,-0.0799999999999272
"93",0.0262730425688921,-0.0799999999999272
"94",0.0188861941610454,-0.0799999999999272
"95",0.0161712995106866,-0.0799999999999272
"96",0.0123868371964354,-0.0799999999999272
"97",0.0101773540034478,-0.129999999999995
"98",0.00799803975025405,-0.129999999999995
"99",0.0458915421621204,-0.0500000000000682
"100",0.0373866898775744,-0.0500000000000682
"101",0.0312836433947787,-0.07000000000005
"102",0.0243031669615571,-0.07000000000005
"103",0.0197851414809414,-0.07000000000005
"104",0.0156356927352334,0
"105",0.0125904131122221,0.0799999999999272
"106",0.0100185251845791,0.100000000000023
"107",0.0326672229345687,0.150000000000091
"108",0.0265603718482295,0.150000000000091
"109",0.0220980980939192,0.150000000000091
"110",0.0172252383231987,0.150000000000091
"111",0.0238434125284067,0.149999999999977
"112",0.0191300227903829,0.149999999999977
"113",0.0156919903983467,0.149999999999977
"114",-0.0221487058075576,0.0799999999999272
"115",-0.0576695771468026,0
"116",-0.0579542759490905,-0.0100000000001046
"117",-0.0472594211999398,-0.0100000000001046
